id,channel_id,profile_pic,name,subscriber_count,timestamp
17013,UCGXwv2zYOxeWiNNyPiLCBCQ,https://yt3.ggpht.com/jNpZZLr8ulblTsZaur2oxAqazAzGjyJMUm8gAcc8xduWhBlLHaehoUuWcFyp8Nxus-SpWI6-7w=s800-c-k-c0x00ffffff-no-rj,Kokoromo Memory,6090,2024-02-12 21:01:58
17040,UCGXwv2zYOxeWiNNyPiLCBCQ,https://yt3.ggpht.com/jNpZZLr8ulblTsZaur2oxAqazAzGjyJMUm8gAcc8xduWhBlLHaehoUuWcFyp8Nxus-SpWI6-7w=s800-c-k-c0x00ffffff-no-rj,Kokoromo Memory,6180,2024-02-13 21:01:35
17067,UCGXwv2zYOxeWiNNyPiLCBCQ,https://yt3.ggpht.com/jNpZZLr8ulblTsZaur2oxAqazAzGjyJMUm8gAcc8xduWhBlLHaehoUuWcFyp8Nxus-SpWI6-7w=s800-c-k-c0x00ffffff-no-rj,Kokoromo Memory,6310,2024-02-14 22:01:46
17094,UCGXwv2zYOxeWiNNyPiLCBCQ,https://yt3.ggpht.com/jNpZZLr8ulblTsZaur2oxAqazAzGjyJMUm8gAcc8xduWhBlLHaehoUuWcFyp8Nxus-SpWI6-7w=s800-c-k-c0x00ffffff-no-rj,Kokoromo Memory,6460,2024-02-15 22:01:54
17121,UCGXwv2zYOxeWiNNyPiLCBCQ,https://yt3.ggpht.com/jNpZZLr8ulblTsZaur2oxAqazAzGjyJMUm8gAcc8xduWhBlLHaehoUuWcFyp8Nxus-SpWI6-7w=s800-c-k-c0x00ffffff-no-rj,Kokoromo Memory,6600,2024-02-16 22:01:45
17148,UCGXwv2zYOxeWiNNyPiLCBCQ,https://yt3.ggpht.com/jNpZZLr8ulblTsZaur2oxAqazAzGjyJMUm8gAcc8xduWhBlLHaehoUuWcFyp8Nxus-SpWI6-7w=s800-c-k-c0x00ffffff-no-rj,Kokoromo Memory,6760,2024-02-17 22:01:54
17175,UCGXwv2zYOxeWiNNyPiLCBCQ,https://yt3.ggpht.com/jNpZZLr8ulblTsZaur2oxAqazAzGjyJMUm8gAcc8xduWhBlLHaehoUuWcFyp8Nxus-SpWI6-7w=s800-c-k-c0x00ffffff-no-rj,Kokoromo Memory,6880,2024-02-18 22:02:17
17202,UCGXwv2zYOxeWiNNyPiLCBCQ,https://yt3.ggpht.com/jNpZZLr8ulblTsZaur2oxAqazAzGjyJMUm8gAcc8xduWhBlLHaehoUuWcFyp8Nxus-SpWI6-7w=s800-c-k-c0x00ffffff-no-rj,Kokoromo Memory,7010,2024-02-19 22:01:53
17229,UCGXwv2zYOxeWiNNyPiLCBCQ,https://yt3.ggpht.com/jNpZZLr8ulblTsZaur2oxAqazAzGjyJMUm8gAcc8xduWhBlLHaehoUuWcFyp8Nxus-SpWI6-7w=s800-c-k-c0x00ffffff-no-rj,Kokoromo Memory,7200,2024-02-20 22:00:56
17256,UCGXwv2zYOxeWiNNyPiLCBCQ,https://yt3.ggpht.com/jNpZZLr8ulblTsZaur2oxAqazAzGjyJMUm8gAcc8xduWhBlLHaehoUuWcFyp8Nxus-SpWI6-7w=s800-c-k-c0x00ffffff-no-rj,Kokoromo Memory,7290,2024-02-21 22:02:05
