id,channel_id,profile_pic,name,subscriber_count,timestamp
6321,UC0w_dvkIwnXzMak6gfeioRQ,https://yt3.ggpht.com/DEkqZgNRdCOo4QicUE-KZvSRke0scAYn1xVAQ3rZo3ccY0YqACOcV517lIeBjPz5Y7OSLjnlbg=s88-c-k-c0x00ffffff-no-rj,Ember Amane,23400,2023-07-26 00:03:35
6390,UC0w_dvkIwnXzMak6gfeioRQ,https://yt3.ggpht.com/DEkqZgNRdCOo4QicUE-KZvSRke0scAYn1xVAQ3rZo3ccY0YqACOcV517lIeBjPz5Y7OSLjnlbg=s88-c-k-c0x00ffffff-no-rj,Ember Amane,23500,2023-07-27 00:03:54
6459,UC0w_dvkIwnXzMak6gfeioRQ,https://yt3.ggpht.com/DEkqZgNRdCOo4QicUE-KZvSRke0scAYn1xVAQ3rZo3ccY0YqACOcV517lIeBjPz5Y7OSLjnlbg=s88-c-k-c0x00ffffff-no-rj,Ember Amane,23600,2023-07-28 00:03:05
6528,UC0w_dvkIwnXzMak6gfeioRQ,https://yt3.ggpht.com/DEkqZgNRdCOo4QicUE-KZvSRke0scAYn1xVAQ3rZo3ccY0YqACOcV517lIeBjPz5Y7OSLjnlbg=s88-c-k-c0x00ffffff-no-rj,Ember Amane,23700,2023-07-29 00:03:37
6597,UC0w_dvkIwnXzMak6gfeioRQ,https://yt3.ggpht.com/DEkqZgNRdCOo4QicUE-KZvSRke0scAYn1xVAQ3rZo3ccY0YqACOcV517lIeBjPz5Y7OSLjnlbg=s88-c-k-c0x00ffffff-no-rj,Ember Amane,23700,2023-07-30 00:05:26
6666,UC0w_dvkIwnXzMak6gfeioRQ,https://yt3.ggpht.com/DEkqZgNRdCOo4QicUE-KZvSRke0scAYn1xVAQ3rZo3ccY0YqACOcV517lIeBjPz5Y7OSLjnlbg=s88-c-k-c0x00ffffff-no-rj,Ember Amane,23800,2023-07-31 00:03:35
6735,UC0w_dvkIwnXzMak6gfeioRQ,https://yt3.ggpht.com/DEkqZgNRdCOo4QicUE-KZvSRke0scAYn1xVAQ3rZo3ccY0YqACOcV517lIeBjPz5Y7OSLjnlbg=s88-c-k-c0x00ffffff-no-rj,Ember Amane,23800,2023-08-01 00:03:38
6804,UC0w_dvkIwnXzMak6gfeioRQ,https://yt3.ggpht.com/DEkqZgNRdCOo4QicUE-KZvSRke0scAYn1xVAQ3rZo3ccY0YqACOcV517lIeBjPz5Y7OSLjnlbg=s88-c-k-c0x00ffffff-no-rj,Ember Amane,23900,2023-08-02 00:03:32
6873,UC0w_dvkIwnXzMak6gfeioRQ,https://yt3.ggpht.com/DEkqZgNRdCOo4QicUE-KZvSRke0scAYn1xVAQ3rZo3ccY0YqACOcV517lIeBjPz5Y7OSLjnlbg=s88-c-k-c0x00ffffff-no-rj,Ember Amane,24000,2023-08-03 00:03:39
6942,UC0w_dvkIwnXzMak6gfeioRQ,https://yt3.ggpht.com/DEkqZgNRdCOo4QicUE-KZvSRke0scAYn1xVAQ3rZo3ccY0YqACOcV517lIeBjPz5Y7OSLjnlbg=s88-c-k-c0x00ffffff-no-rj,Ember Amane,24000,2023-08-04 00:03:37
7011,UC0w_dvkIwnXzMak6gfeioRQ,https://yt3.ggpht.com/DEkqZgNRdCOo4QicUE-KZvSRke0scAYn1xVAQ3rZo3ccY0YqACOcV517lIeBjPz5Y7OSLjnlbg=s88-c-k-c0x00ffffff-no-rj,Ember Amane,24100,2023-08-05 00:03:38
7080,UC0w_dvkIwnXzMak6gfeioRQ,https://yt3.ggpht.com/DEkqZgNRdCOo4QicUE-KZvSRke0scAYn1xVAQ3rZo3ccY0YqACOcV517lIeBjPz5Y7OSLjnlbg=s88-c-k-c0x00ffffff-no-rj,Ember Amane,24200,2023-08-06 00:03:42
7149,UC0w_dvkIwnXzMak6gfeioRQ,https://yt3.ggpht.com/DEkqZgNRdCOo4QicUE-KZvSRke0scAYn1xVAQ3rZo3ccY0YqACOcV517lIeBjPz5Y7OSLjnlbg=s88-c-k-c0x00ffffff-no-rj,Ember Amane,24200,2023-08-07 00:03:58
7218,UC0w_dvkIwnXzMak6gfeioRQ,https://yt3.ggpht.com/DEkqZgNRdCOo4QicUE-KZvSRke0scAYn1xVAQ3rZo3ccY0YqACOcV517lIeBjPz5Y7OSLjnlbg=s88-c-k-c0x00ffffff-no-rj,Ember Amane,24200,2023-08-08 00:03:55
7287,UC0w_dvkIwnXzMak6gfeioRQ,https://yt3.ggpht.com/DEkqZgNRdCOo4QicUE-KZvSRke0scAYn1xVAQ3rZo3ccY0YqACOcV517lIeBjPz5Y7OSLjnlbg=s88-c-k-c0x00ffffff-no-rj,Ember Amane,24300,2023-08-09 00:04:09
7356,UC0w_dvkIwnXzMak6gfeioRQ,https://yt3.ggpht.com/DEkqZgNRdCOo4QicUE-KZvSRke0scAYn1xVAQ3rZo3ccY0YqACOcV517lIeBjPz5Y7OSLjnlbg=s88-c-k-c0x00ffffff-no-rj,Ember Amane,24400,2023-08-10 00:03:04
7425,UC0w_dvkIwnXzMak6gfeioRQ,https://yt3.ggpht.com/DEkqZgNRdCOo4QicUE-KZvSRke0scAYn1xVAQ3rZo3ccY0YqACOcV517lIeBjPz5Y7OSLjnlbg=s88-c-k-c0x00ffffff-no-rj,Ember Amane,24400,2023-08-11 00:02:41
7494,UC0w_dvkIwnXzMak6gfeioRQ,https://yt3.ggpht.com/DEkqZgNRdCOo4QicUE-KZvSRke0scAYn1xVAQ3rZo3ccY0YqACOcV517lIeBjPz5Y7OSLjnlbg=s88-c-k-c0x00ffffff-no-rj,Ember Amane,24500,2023-08-12 00:03:20
7563,UC0w_dvkIwnXzMak6gfeioRQ,https://yt3.ggpht.com/DEkqZgNRdCOo4QicUE-KZvSRke0scAYn1xVAQ3rZo3ccY0YqACOcV517lIeBjPz5Y7OSLjnlbg=s88-c-k-c0x00ffffff-no-rj,Ember Amane,24500,2023-08-13 00:03:58
