id,channel_id,profile_pic,name,subscriber_count,timestamp
3501,UCJ4O6PWA47f6XbCgrLQNqEQ,https://yt3.ggpht.com/gli3sy_yhpgZtLneu2QMtDQXLu507uvGlZdK6Y-ofnR6fVg5wWh2F8S738PUEYNCKkTCKrmb=s88-c-k-c0x00ffffff-no-rj,Himemiya Rie,29600,2023-06-15 00:04:16
3567,UCJ4O6PWA47f6XbCgrLQNqEQ,https://yt3.ggpht.com/gli3sy_yhpgZtLneu2QMtDQXLu507uvGlZdK6Y-ofnR6fVg5wWh2F8S738PUEYNCKkTCKrmb=s88-c-k-c0x00ffffff-no-rj,Himemiya Rie,29600,2023-06-16 00:04:12
3633,UCJ4O6PWA47f6XbCgrLQNqEQ,https://yt3.ggpht.com/gli3sy_yhpgZtLneu2QMtDQXLu507uvGlZdK6Y-ofnR6fVg5wWh2F8S738PUEYNCKkTCKrmb=s88-c-k-c0x00ffffff-no-rj,Himemiya Rie,29600,2023-06-17 00:04:23
3699,UCJ4O6PWA47f6XbCgrLQNqEQ,https://yt3.ggpht.com/gli3sy_yhpgZtLneu2QMtDQXLu507uvGlZdK6Y-ofnR6fVg5wWh2F8S738PUEYNCKkTCKrmb=s88-c-k-c0x00ffffff-no-rj,Himemiya Rie,29700,2023-06-18 00:03:58
3765,UCJ4O6PWA47f6XbCgrLQNqEQ,https://yt3.ggpht.com/gli3sy_yhpgZtLneu2QMtDQXLu507uvGlZdK6Y-ofnR6fVg5wWh2F8S738PUEYNCKkTCKrmb=s88-c-k-c0x00ffffff-no-rj,Himemiya Rie,29800,2023-06-19 00:04:11
3831,UCJ4O6PWA47f6XbCgrLQNqEQ,https://yt3.ggpht.com/gli3sy_yhpgZtLneu2QMtDQXLu507uvGlZdK6Y-ofnR6fVg5wWh2F8S738PUEYNCKkTCKrmb=s88-c-k-c0x00ffffff-no-rj,Himemiya Rie,29800,2023-06-20 00:04:47
3897,UCJ4O6PWA47f6XbCgrLQNqEQ,https://yt3.ggpht.com/gli3sy_yhpgZtLneu2QMtDQXLu507uvGlZdK6Y-ofnR6fVg5wWh2F8S738PUEYNCKkTCKrmb=s88-c-k-c0x00ffffff-no-rj,Himemiya Rie,29800,2023-06-21 00:04:32
3963,UCJ4O6PWA47f6XbCgrLQNqEQ,https://yt3.ggpht.com/gli3sy_yhpgZtLneu2QMtDQXLu507uvGlZdK6Y-ofnR6fVg5wWh2F8S738PUEYNCKkTCKrmb=s88-c-k-c0x00ffffff-no-rj,Himemiya Rie,29800,2023-06-22 00:04:12
4029,UCJ4O6PWA47f6XbCgrLQNqEQ,https://yt3.ggpht.com/gli3sy_yhpgZtLneu2QMtDQXLu507uvGlZdK6Y-ofnR6fVg5wWh2F8S738PUEYNCKkTCKrmb=s88-c-k-c0x00ffffff-no-rj,Himemiya Rie,29900,2023-06-23 00:04:52
4095,UCJ4O6PWA47f6XbCgrLQNqEQ,https://yt3.ggpht.com/gli3sy_yhpgZtLneu2QMtDQXLu507uvGlZdK6Y-ofnR6fVg5wWh2F8S738PUEYNCKkTCKrmb=s88-c-k-c0x00ffffff-no-rj,Himemiya Rie,30000,2023-06-24 00:04:15
4161,UCJ4O6PWA47f6XbCgrLQNqEQ,https://yt3.ggpht.com/QW6VbBDrKvI2AzhCsIIaBqmu7xpDLTo2-ovTC1tcrbkYE0TL7VrFGJRrcu-cwWeyOq9ED1Ag=s88-c-k-c0x00ffffff-no-rj,Himemiya Rie,30100,2023-06-25 00:04:47
