id,channel_id,profile_pic,name,subscriber_count,timestamp
3248,UCJ46YTYBQVXsfsp8-HryoUA,https://yt3.ggpht.com/Uv6EuTjobBEKwGigQTJnfr-5DkrC1fL3EshHqaSTPfBrYdiOfG6bGWJd8jCTpSizv0Ci-ZrvboI=s88-c-k-c0x00ffffff-no-rj,Pipkin Pippa,233000,2023-06-11 00:04:12
3302,UCJ46YTYBQVXsfsp8-HryoUA,https://yt3.ggpht.com/Uv6EuTjobBEKwGigQTJnfr-5DkrC1fL3EshHqaSTPfBrYdiOfG6bGWJd8jCTpSizv0Ci-ZrvboI=s88-c-k-c0x00ffffff-no-rj,Pipkin Pippa,234000,2023-06-12 00:04:06
3368,UCJ46YTYBQVXsfsp8-HryoUA,https://yt3.ggpht.com/Uv6EuTjobBEKwGigQTJnfr-5DkrC1fL3EshHqaSTPfBrYdiOfG6bGWJd8jCTpSizv0Ci-ZrvboI=s88-c-k-c0x00ffffff-no-rj,Pipkin Pippa,234000,2023-06-13 00:04:13
3434,UCJ46YTYBQVXsfsp8-HryoUA,https://yt3.ggpht.com/Uv6EuTjobBEKwGigQTJnfr-5DkrC1fL3EshHqaSTPfBrYdiOfG6bGWJd8jCTpSizv0Ci-ZrvboI=s88-c-k-c0x00ffffff-no-rj,Pipkin Pippa,234000,2023-06-14 00:04:17
3500,UCJ46YTYBQVXsfsp8-HryoUA,https://yt3.ggpht.com/Uv6EuTjobBEKwGigQTJnfr-5DkrC1fL3EshHqaSTPfBrYdiOfG6bGWJd8jCTpSizv0Ci-ZrvboI=s88-c-k-c0x00ffffff-no-rj,Pipkin Pippa,235000,2023-06-15 00:04:15
3566,UCJ46YTYBQVXsfsp8-HryoUA,https://yt3.ggpht.com/Uv6EuTjobBEKwGigQTJnfr-5DkrC1fL3EshHqaSTPfBrYdiOfG6bGWJd8jCTpSizv0Ci-ZrvboI=s88-c-k-c0x00ffffff-no-rj,Pipkin Pippa,235000,2023-06-16 00:04:12
3632,UCJ46YTYBQVXsfsp8-HryoUA,https://yt3.ggpht.com/Uv6EuTjobBEKwGigQTJnfr-5DkrC1fL3EshHqaSTPfBrYdiOfG6bGWJd8jCTpSizv0Ci-ZrvboI=s88-c-k-c0x00ffffff-no-rj,Pipkin Pippa,235000,2023-06-17 00:04:23
3698,UCJ46YTYBQVXsfsp8-HryoUA,https://yt3.ggpht.com/Uv6EuTjobBEKwGigQTJnfr-5DkrC1fL3EshHqaSTPfBrYdiOfG6bGWJd8jCTpSizv0Ci-ZrvboI=s88-c-k-c0x00ffffff-no-rj,Pipkin Pippa,236000,2023-06-18 00:03:58
3764,UCJ46YTYBQVXsfsp8-HryoUA,https://yt3.ggpht.com/Uv6EuTjobBEKwGigQTJnfr-5DkrC1fL3EshHqaSTPfBrYdiOfG6bGWJd8jCTpSizv0Ci-ZrvboI=s88-c-k-c0x00ffffff-no-rj,Pipkin Pippa,236000,2023-06-19 00:04:11
3830,UCJ46YTYBQVXsfsp8-HryoUA,https://yt3.ggpht.com/Uv6EuTjobBEKwGigQTJnfr-5DkrC1fL3EshHqaSTPfBrYdiOfG6bGWJd8jCTpSizv0Ci-ZrvboI=s88-c-k-c0x00ffffff-no-rj,Pipkin Pippa,237000,2023-06-20 00:04:46
3896,UCJ46YTYBQVXsfsp8-HryoUA,https://yt3.ggpht.com/Uv6EuTjobBEKwGigQTJnfr-5DkrC1fL3EshHqaSTPfBrYdiOfG6bGWJd8jCTpSizv0Ci-ZrvboI=s88-c-k-c0x00ffffff-no-rj,Pipkin Pippa,237000,2023-06-21 00:04:32
3962,UCJ46YTYBQVXsfsp8-HryoUA,https://yt3.ggpht.com/Uv6EuTjobBEKwGigQTJnfr-5DkrC1fL3EshHqaSTPfBrYdiOfG6bGWJd8jCTpSizv0Ci-ZrvboI=s88-c-k-c0x00ffffff-no-rj,Pipkin Pippa,237000,2023-06-22 00:04:12
4028,UCJ46YTYBQVXsfsp8-HryoUA,https://yt3.ggpht.com/Uv6EuTjobBEKwGigQTJnfr-5DkrC1fL3EshHqaSTPfBrYdiOfG6bGWJd8jCTpSizv0Ci-ZrvboI=s88-c-k-c0x00ffffff-no-rj,Pipkin Pippa,238000,2023-06-23 00:04:52
