id,channel_id,profile_pic,name,subscriber_count,timestamp
3246,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/CYFE5t8kc5huACGM13CPqhAYvLzulTbaLx9cLYr_T3__hFDRAff4AYVqZNfYlNRcCIGsEWDJjHs=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,59000,2023-06-11 00:04:12
3300,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/CYFE5t8kc5huACGM13CPqhAYvLzulTbaLx9cLYr_T3__hFDRAff4AYVqZNfYlNRcCIGsEWDJjHs=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,59200,2023-06-12 00:04:06
3366,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/CYFE5t8kc5huACGM13CPqhAYvLzulTbaLx9cLYr_T3__hFDRAff4AYVqZNfYlNRcCIGsEWDJjHs=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,59400,2023-06-13 00:04:13
3432,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/CYFE5t8kc5huACGM13CPqhAYvLzulTbaLx9cLYr_T3__hFDRAff4AYVqZNfYlNRcCIGsEWDJjHs=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,59600,2023-06-14 00:04:17
3498,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/CYFE5t8kc5huACGM13CPqhAYvLzulTbaLx9cLYr_T3__hFDRAff4AYVqZNfYlNRcCIGsEWDJjHs=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,59900,2023-06-15 00:04:15
3564,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/CYFE5t8kc5huACGM13CPqhAYvLzulTbaLx9cLYr_T3__hFDRAff4AYVqZNfYlNRcCIGsEWDJjHs=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,60100,2023-06-16 00:04:12
3630,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/CYFE5t8kc5huACGM13CPqhAYvLzulTbaLx9cLYr_T3__hFDRAff4AYVqZNfYlNRcCIGsEWDJjHs=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,60300,2023-06-17 00:04:23
3696,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/CYFE5t8kc5huACGM13CPqhAYvLzulTbaLx9cLYr_T3__hFDRAff4AYVqZNfYlNRcCIGsEWDJjHs=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,60600,2023-06-18 00:03:58
3762,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/CYFE5t8kc5huACGM13CPqhAYvLzulTbaLx9cLYr_T3__hFDRAff4AYVqZNfYlNRcCIGsEWDJjHs=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,60900,2023-06-19 00:04:11
3828,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/CYFE5t8kc5huACGM13CPqhAYvLzulTbaLx9cLYr_T3__hFDRAff4AYVqZNfYlNRcCIGsEWDJjHs=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,61200,2023-06-20 00:04:46
3894,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/CYFE5t8kc5huACGM13CPqhAYvLzulTbaLx9cLYr_T3__hFDRAff4AYVqZNfYlNRcCIGsEWDJjHs=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,61400,2023-06-21 00:04:32
3960,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/CYFE5t8kc5huACGM13CPqhAYvLzulTbaLx9cLYr_T3__hFDRAff4AYVqZNfYlNRcCIGsEWDJjHs=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,61600,2023-06-22 00:04:12
4026,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/CYFE5t8kc5huACGM13CPqhAYvLzulTbaLx9cLYr_T3__hFDRAff4AYVqZNfYlNRcCIGsEWDJjHs=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,61900,2023-06-23 00:04:52
4092,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/CYFE5t8kc5huACGM13CPqhAYvLzulTbaLx9cLYr_T3__hFDRAff4AYVqZNfYlNRcCIGsEWDJjHs=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,62100,2023-06-24 00:04:15
